13:13:08.299786, 12, 336.171875, 326.5
13:13:08.301174, 14, 337.5, 323.25
13:13:08.302239, 14, 338.6875, 320.0
13:13:08.303244, 14, 339.984375, 318.75
13:13:08.304080, 15, 342.15625, 313.75
13:13:08.304879, 13, 343.09375, 311.5
13:13:08.305752, 15, 345.0, 309.25
13:13:08.306545, 15, 345.890625, 307.75
13:13:08.307249, 15, 347.546875, 305.5
13:13:08.309550, 15, 349.296875, 304.0
13:13:08.310895, 15, 350.171875, 303.0
13:13:08.312542, 14, 352.171875, 299.25
13:13:08.313669, 12, 353.234375, 301.25
13:13:08.314757, 8, 354.5625, 296.5
13:13:08.316121, 15, 356.15625, 298.5
13:13:08.317300, 15, 357.953125, 300.5
13:13:08.318351, 10, 359.09375, 294.75
13:13:08.319382, 7, 1.125, 292.25
13:13:08.320627, 15, 1.71875, 298.5
13:13:08.321981, 15, 3.765625, 292.0
13:13:08.323095, 12, 4.71875, 295.25
13:13:08.324176, 15, 6.546875, 300.5
13:13:08.346037, 15, 7.375, 301.75
13:13:08.347205, 15, 9.265625, 301.75
13:13:08.348177, 14, 10.71875, 303.25
13:13:08.349184, 14, 12.203125, 306.25
13:13:08.350016, 14, 13.28125, 308.0
13:13:08.350819, 10, 14.9375, 310.5
13:13:08.351602, 8, 16.171875, 312.5
13:13:08.352473, 0, 20.796875, 0.0
13:13:08.353301, 12, 22.25, 0.0
13:13:08.354208, 15, 19.203125, 432.5
13:13:08.355069, 15, 20.625, 439.25
13:13:08.356004, 15, 21.984375, 441.75
13:13:08.356771, 15, 23.21875, 447.75
13:13:08.357613, 15, 24.640625, 454.25
13:13:08.358594, 15, 25.921875, 460.25
13:13:08.359526, 15, 27.265625, 467.0
13:13:08.360392, 15, 28.71875, 474.0
13:13:08.361255, 15, 30.234375, 477.5
13:13:08.362164, 15, 31.40625, 486.25
13:13:08.362938, 15, 33.0625, 495.0
13:13:08.363723, 15, 34.265625, 503.0
13:13:08.364685, 15, 35.765625, 513.0
13:13:08.365491, 15, 37.21875, 522.25
13:13:08.366303, 15, 38.515625, 533.75
13:13:08.367338, 15, 39.96875, 545.5
13:13:08.368640, 15, 41.390625, 555.0
13:13:08.369995, 15, 42.6875, 570.75
13:13:08.371277, 15, 43.9375, 586.0
13:13:08.372582, 15, 45.453125, 598.0
13:13:08.373937, 15, 46.65625, 615.25
13:13:08.375508, 15, 48.15625, 632.25
13:13:08.376548, 15, 49.5625, 649.0
13:13:08.377413, 15, 50.78125, 671.5
13:13:08.378170, 15, 52.21875, 694.25
13:13:08.436663, 15, 53.671875, 716.0
13:13:08.439502, 15, 54.921875, 743.5
13:13:08.442110, 15, 56.296875, 772.25
13:13:08.443468, 15, 57.765625, 801.5
13:13:08.446745, 15, 59.015625, 837.25
13:13:08.448062, 15, 60.40625, 881.75
13:13:08.449300, 15, 61.765625, 922.5
13:13:08.452485, 15, 63.1875, 971.25
13:13:08.453671, 15, 64.546875, 1017.0
13:13:08.454698, 15, 65.921875, 1025.0
13:13:08.455680, 15, 67.4375, 1013.75
13:13:08.456768, 15, 68.875, 1005.5
13:13:08.457802, 15, 70.328125, 996.0
13:13:08.458781, 15, 71.71875, 992.5
13:13:08.459785, 15, 73.171875, 984.0
13:13:08.460909, 15, 74.65625, 978.5
13:13:08.462025, 15, 76.078125, 973.0
13:13:08.463060, 15, 77.53125, 967.75
13:13:08.463866, 15, 79.046875, 963.5
13:13:08.464756, 15, 80.5, 958.25
13:13:08.465498, 15, 81.921875, 953.5
13:13:08.466219, 15, 83.328125, 957.75
13:13:08.467013, 15, 84.75, 952.5
13:13:08.467766, 15, 86.171875, 952.0
13:13:08.468649, 15, 87.59375, 951.5
13:13:08.469503, 15, 89.078125, 949.25
13:13:08.470299, 15, 90.40625, 954.75
13:13:08.471069, 15, 91.84375, 954.5
13:13:08.471855, 15, 93.25, 957.5
13:13:08.472742, 15, 94.734375, 959.25
13:13:08.473620, 15, 96.171875, 962.5
13:13:08.474535, 15, 97.609375, 966.75
13:13:08.475317, 15, 99.015625, 970.5
13:13:08.476085, 15, 100.453125, 979.0
13:13:08.484625, 15, 101.890625, 982.5
13:13:08.485433, 15, 103.359375, 988.25
13:13:08.486249, 15, 104.75, 997.0
13:13:08.487012, 15, 106.296875, 932.25
13:13:08.487802, 15, 107.859375, 857.25
13:13:08.488636, 15, 109.53125, 712.75
13:13:08.489377, 15, 110.84375, 745.0
13:13:08.490183, 15, 112.453125, 699.75
13:13:08.490863, 15, 113.984375, 659.75
13:13:08.491646, 15, 115.46875, 627.0
13:13:08.492578, 15, 117.25, 596.25
13:13:08.493649, 15, 118.59375, 569.25
13:13:08.495052, 15, 120.203125, 545.25
13:13:08.496340, 15, 121.859375, 523.0
13:13:08.497751, 15, 123.453125, 503.5
13:13:08.499127, 15, 124.84375, 485.25
13:13:08.499943, 15, 126.265625, 471.25
13:13:08.500820, 15, 127.875, 454.75
13:13:08.501577, 15, 129.3125, 440.75
13:13:08.502310, 15, 131.125, 427.0
13:13:08.503549, 15, 132.359375, 415.5
13:13:08.505001, 15, 134.21875, 404.75
13:13:08.506212, 15, 135.421875, 394.75
13:13:08.507608, 15, 136.96875, 386.0
13:13:08.508900, 0, 142.65625, 0.0
13:13:08.510276, 0, 144.078125, 0.0
13:13:08.511518, 0, 145.515625, 0.0
13:13:08.512936, 0, 146.9375, 0.0
13:13:08.514128, 0, 148.359375, 0.0
13:13:08.515519, 0, 149.796875, 0.0
13:13:08.516662, 0, 151.21875, 0.0
13:13:08.517961, 0, 152.65625, 0.0
13:13:08.519169, 0, 154.078125, 0.0
13:13:08.520422, 15, 152.15625, 322.5
13:13:08.588873, 15, 153.3125, 318.0
13:13:08.589930, 15, 155.515625, 314.0
13:13:08.591043, 15, 156.484375, 310.75
13:13:08.592081, 15, 158.40625, 307.0
13:13:08.593194, 15, 159.984375, 304.0
13:13:08.594238, 15, 161.28125, 301.0
13:13:08.595014, 15, 162.765625, 299.25
13:13:08.595798, 15, 164.15625, 296.5
13:13:08.596671, 15, 165.65625, 294.75
13:13:08.597482, 15, 166.828125, 293.25
13:13:08.598234, 15, 168.96875, 291.0
13:13:08.599060, 15, 169.625, 290.0
13:13:08.599797, 15, 171.875, 288.75
13:13:08.600656, 15, 172.328125, 287.75
13:13:08.601375, 15, 174.640625, 286.75
13:13:08.602115, 15, 175.359375, 286.5
13:13:08.602873, 15, 177.140625, 285.75
13:13:08.603697, 15, 178.421875, 286.0
13:13:08.604734, 15, 180.171875, 286.0
13:13:08.606274, 15, 181.140625, 286.25
13:13:08.607611, 15, 182.453125, 286.75
13:13:08.608948, 15, 184.21875, 287.25
13:13:08.609931, 15, 185.3125, 288.5
13:13:08.610737, 15, 187.46875, 288.75
13:13:08.611549, 15, 188.34375, 290.0
13:13:08.612411, 15, 189.546875, 291.75
13:13:08.613159, 15, 191.65625, 292.75
13:13:08.613972, 15, 192.96875, 295.0
13:13:08.614709, 15, 194.453125, 297.0
13:13:08.615411, 15, 195.8125, 299.25
13:13:08.616272, 15, 197.046875, 301.75
13:13:08.617330, 15, 198.6875, 304.0
13:13:08.619597, 15, 199.8125, 307.0
13:13:08.674070, 15, 198.625, 306.0
13:13:08.675415, 15, 200.28125, 308.75
13:13:08.676683, 15, 201.421875, 312.25
13:13:08.677745, 15, 203.078125, 315.25
13:13:08.678601, 15, 203.71875, 319.0
13:13:08.679410, 15, 205.46875, 323.5
13:13:08.680403, 15, 206.96875, 327.75
13:13:08.681297, 15, 208.125, 332.0
13:13:08.682316, 15, 209.859375, 336.5
13:13:08.683207, 15, 210.6875, 342.25
13:13:08.684113, 15, 212.375, 347.25
13:13:08.684979, 15, 213.5, 353.25
13:13:08.685725, 15, 215.3125, 359.25
13:13:08.686673, 15, 216.109375, 366.0
13:13:08.687603, 0, 221.75, 0.0
13:13:08.688542, 13, 222.953125, 234.75
13:13:08.689433, 14, 221.140625, 330.5
13:13:08.690269, 15, 220.65625, 577.0
13:13:08.691173, 15, 220.1875, 2089.75
13:13:08.692380, 0, 228.921875, 0.0
13:13:08.693449, 0, 230.359375, 0.0
13:13:08.694556, 0, 231.796875, 0.0
13:13:08.695459, 0, 233.21875, 0.0
13:13:08.696379, 0, 234.6875, 0.0
13:13:08.697242, 0, 236.109375, 0.0
13:13:08.698177, 0, 237.546875, 0.0
13:13:08.698965, 15, 233.765625, 505.25
13:13:08.699860, 15, 235.15625, 526.25
13:13:08.700691, 0, 241.859375, 0.0
13:13:08.701587, 0, 243.296875, 0.0
13:13:08.702471, 0, 244.734375, 0.0
13:13:08.703282, 0, 246.171875, 0.0
13:13:08.704054, 0, 247.59375, 0.0
13:13:08.704967, 0, 249.03125, 0.0
13:13:08.759432, 0, 250.46875, 0.0
13:13:08.760412, 0, 251.90625, 0.0
13:13:08.761213, 0, 253.34375, 0.0
13:13:08.762020, 13, 248.8125, 745.25
13:13:08.762824, 0, 256.21875, 0.0
13:13:08.763711, 0, 257.65625, 0.0
13:13:08.764634, 0, 259.078125, 0.0
13:13:08.765488, 15, 253.71875, 1181.75
13:13:08.766265, 15, 255.046875, 1311.5
13:13:08.767050, 15, 256.46875, 1375.5
13:13:08.767768, 15, 257.875, 1371.25
13:13:08.768888, 15, 259.171875, 1585.5
13:13:08.771029, 15, 260.609375, 1588.75
13:13:08.773180, 15, 262.03125, 1585.75
13:13:08.774355, 15, 263.484375, 1573.0
13:13:08.775501, 15, 264.890625, 1577.0
13:13:08.777338, 15, 266.375, 1580.75
13:13:08.778702, 15, 267.765625, 1574.25
13:13:08.780089, 15, 269.25, 1581.0
13:13:08.781277, 15, 270.65625, 1579.25
13:13:08.782435, 15, 272.109375, 1584.0
13:13:08.783525, 15, 273.484375, 1587.0
13:13:08.784718, 15, 274.9375, 1593.0
13:13:08.785786, 15, 276.203125, 1592.0
13:13:08.787018, 15, 277.625, 1600.5
13:13:08.788082, 15, 279.015625, 1608.0
13:13:08.789273, 15, 280.453125, 1628.0
13:13:08.790397, 15, 281.828125, 1664.75
13:13:08.791430, 15, 283.390625, 1509.25
13:13:08.792618, 15, 284.859375, 1386.5
13:13:08.793582, 15, 286.375, 1273.25
13:13:08.794513, 15, 287.890625, 1171.0
13:13:08.795273, 15, 289.46875, 1094.25
13:13:08.796375, 15, 290.90625, 1024.75
13:13:08.802231, 15, 292.390625, 969.5
13:13:08.803133, 15, 294.015625, 909.75
13:13:08.803922, 15, 295.515625, 863.25
13:13:08.805267, 15, 297.0, 819.75
13:13:08.806129, 15, 298.546875, 782.0
13:13:08.807014, 15, 299.96875, 753.75
13:13:08.807878, 15, 301.546875, 726.0
13:13:08.808691, 15, 303.015625, 697.5
13:13:08.809601, 15, 304.5625, 675.5
13:13:08.810407, 15, 306.09375, 648.75
13:13:08.811177, 15, 307.546875, 629.5
13:13:08.812007, 15, 309.109375, 605.5
13:13:08.812823, 15, 310.671875, 593.0
13:13:08.813713, 15, 312.109375, 575.25
13:13:08.814592, 15, 313.625, 561.25
13:13:08.815390, 15, 315.140625, 554.5
13:13:08.816307, 0, 321.8125, 0.0
13:13:08.817137, 0, 323.234375, 0.0
13:13:08.817892, 8, 320.59375, 384.25
13:13:08.818631, 9, 321.984375, 375.0
13:13:08.819507, 9, 323.65625, 368.25
13:13:08.820448, 15, 324.78125, 361.75
13:13:08.821274, 12, 326.25, 355.5
13:13:08.822043, 12, 327.765625, 350.0
13:13:08.822802, 11, 329.484375, 344.5
13:13:08.823585, 15, 331.15625, 337.25
13:13:08.824506, 14, 332.34375, 333.5
13:13:08.825510, 13, 334.0, 326.75
13:13:08.826561, 15, 335.71875, 324.25
13:13:08.828009, 14, 336.828125, 321.25
13:13:08.829112, 15, 338.8125, 318.25
13:13:08.830595, 0, 343.125, 0.0
13:13:08.831882, 15, 341.6875, 310.25
13:13:08.833263, 15, 342.53125, 306.5
13:13:08.909162, 7, 343.953125, 304.0
13:13:08.910017, 10, 346.3125, 299.75
13:13:08.910871, 15, 347.453125, 301.75
13:13:08.912118, 13, 348.453125, 295.5
13:13:08.913101, 10, 350.203125, 296.75
13:13:08.914018, 15, 351.8125, 297.0
13:13:08.914862, 11, 353.421875, 290.75
13:13:08.915690, 15, 354.75, 290.25
13:13:08.916532, 15, 356.5625, 293.25
13:13:08.917436, 15, 357.703125, 294.0
13:13:08.918234, 15, 359.453125, 289.25
13:13:08.919016, 14, 0.265625, 290.75
13:13:08.919790, 15, 2.171875, 292.5
13:13:08.920728, 13, 3.203125, 292.0
13:13:08.922369, 14, 4.671875, 292.75
13:13:08.923329, 15, 6.0625, 295.25
13:13:08.924119, 15, 7.59375, 296.25
13:13:08.924914, 15, 8.78125, 297.5
13:13:08.925657, 15, 9.875, 299.5
13:13:08.926385, 15, 11.21875, 299.75
13:13:08.927408, 15, 12.734375, 303.75
13:13:08.928307, 13, 14.046875, 303.5
13:13:08.929151, 10, 16.0, 307.75
13:13:08.929980, 8, 17.046875, 320.25
13:13:08.930791, 0, 21.75, 0.0
13:13:08.931590, 15, 23.203125, 0.0
13:13:08.932468, 15, 20.125, 434.25
13:13:08.933268, 15, 21.390625, 438.5
13:13:08.934020, 15, 22.921875, 442.75
13:13:08.934843, 15, 24.21875, 447.75
13:13:08.935687, 15, 25.546875, 454.25
13:13:08.937055, 15, 27.109375, 460.0
13:13:08.937955, 15, 24.3125, 449.75
13:13:08.985280, 15, 25.515625, 454.25
13:13:08.986468, 15, 26.875, 458.75
13:13:08.987537, 15, 28.453125, 466.25
13:13:08.988841, 15, 29.609375, 473.0
13:13:08.989813, 15, 31.171875, 480.25
13:13:08.990845, 15, 32.484375, 486.0
13:13:08.991847, 15, 33.78125, 494.5
13:13:08.993266, 15, 35.28125, 504.75
13:13:08.994324, 15, 36.640625, 515.5
13:13:08.995397, 15, 38.15625, 523.75
13:13:08.996526, 15, 39.359375, 535.75
13:13:08.997452, 15, 40.890625, 547.25
13:13:08.998402, 15, 42.1875, 559.75
13:13:08.999426, 15, 43.484375, 572.75
13:13:09.000370, 15, 44.921875, 587.0
13:13:09.001190, 15, 46.40625, 602.5
13:13:09.001993, 15, 47.640625, 620.0
13:13:09.002756, 15, 48.984375, 637.75
13:13:09.003483, 15, 50.4375, 655.5
13:13:09.004368, 15, 51.765625, 678.25
13:13:09.005228, 15, 53.015625, 700.75
13:13:09.006104, 15, 54.46875, 726.5
13:13:09.006816, 15, 55.90625, 752.75
13:13:09.007573, 15, 57.1875, 783.5
13:13:09.008531, 15, 58.625, 814.0
13:13:09.009717, 15, 59.984375, 852.5
13:13:09.010495, 15, 61.328125, 892.25
13:13:09.011208, 15, 62.71875, 938.25
13:13:09.011925, 15, 64.078125, 989.75
13:13:09.012800, 15, 65.40625, 1046.75
13:13:09.013600, 15, 66.859375, 1015.75
13:13:09.014302, 15, 68.34375, 1009.0
13:13:09.015143, 15, 69.796875, 999.25
13:13:09.015903, 15, 71.203125, 991.75
13:13:09.027206, 15, 72.65625, 984.75
13:13:09.028190, 15, 74.203125, 979.75
13:13:09.028991, 15, 75.5625, 975.25
13:13:09.029753, 15, 77.046875, 968.75
13:13:09.030454, 15, 78.5, 964.0
13:13:09.031217, 15, 79.90625, 958.75
13:13:09.032037, 15, 81.4375, 957.0
13:13:09.032845, 15, 82.8125, 952.75
13:13:09.033650, 15, 84.140625, 954.25
13:13:09.034391, 15, 85.609375, 952.25
13:13:09.035179, 15, 87.078125, 951.25
13:13:09.035898, 15, 88.5625, 951.25
13:13:09.036681, 15, 89.90625, 953.25
13:13:09.037420, 15, 91.34375, 953.75
13:13:09.038182, 15, 92.78125, 954.0
13:13:09.038959, 15, 94.28125, 958.25
13:13:09.039798, 15, 95.734375, 960.25
13:13:09.040620, 15, 97.109375, 963.25
13:13:09.041416, 15, 98.484375, 966.5
13:13:09.042213, 15, 99.9375, 973.0
13:13:09.042915, 15, 101.421875, 978.0
13:13:09.044864, 15, 102.84375, 985.0
13:13:09.046633, 15, 104.265625, 991.0
13:13:09.048142, 15, 105.578125, 999.25
13:13:09.049951, 15, 107.265625, 908.0
13:13:09.050899, 15, 108.765625, 839.0
13:13:09.051920, 15, 110.3125, 777.75
13:13:09.052786, 15, 111.90625, 733.25
13:13:09.053790, 15, 113.4375, 690.5
13:13:09.055434, 15, 114.984375, 655.75
13:13:09.057175, 15, 116.53125, 620.0
13:13:09.058601, 15, 118.03125, 590.5
13:13:09.060132, 15, 119.5, 563.0
13:13:09.061418, 15, 121.140625, 540.25
13:13:09.114035, 15, 122.78125, 519.0
13:13:09.116671, 15, 124.109375, 499.75
13:13:09.119655, 15, 125.6875, 481.0
13:13:09.121021, 15, 127.21875, 465.5
13:13:09.122258, 15, 129.0, 451.75
13:13:09.123420, 15, 130.265625, 436.75
13:13:09.124719, 15, 132.0, 425.25
13:13:09.125938, 15, 133.5, 414.25
13:13:09.127194, 15, 134.984375, 403.25
13:13:09.128523, 15, 136.28125, 393.75
13:13:09.129930, 15, 137.890625, 385.0
13:13:09.131147, 0, 143.515625, 0.0
13:13:09.132408, 0, 144.953125, 0.0
13:13:09.133542, 0, 146.375, 0.0
13:13:09.134690, 0, 147.796875, 0.0
13:13:09.135782, 0, 149.234375, 0.0
13:13:09.137075, 0, 150.65625, 0.0
13:13:09.138160, 0, 152.078125, 0.0
13:13:09.139224, 0, 153.515625, 0.0
13:13:09.140320, 0, 154.9375, 0.0
13:13:09.141685, 15, 152.796875, 322.75
13:13:09.142958, 15, 154.453125, 318.75
13:13:09.143754, 15, 155.953125, 314.5
13:13:09.144613, 15, 157.796875, 311.0
13:13:09.145455, 15, 159.03125, 307.5
13:13:09.146735, 15, 160.3125, 305.0
13:13:09.147629, 15, 162.359375, 301.75
13:13:09.148582, 15, 163.421875, 299.75
13:13:09.150085, 15, 164.8125, 297.25
13:13:09.151354, 15, 166.3125, 295.5
13:13:09.152487, 15, 167.671875, 293.75
13:13:09.153309, 15, 168.984375, 292.0
13:13:09.154092, 15, 170.609375, 290.75
13:13:09.154935, 15, 172.5625, 289.75
13:13:09.204076, 15, 173.203125, 288.75
13:13:09.205393, 15, 174.546875, 288.25
13:13:09.206556, 15, 176.5, 288.0
13:13:09.207750, 15, 177.4375, 287.5
13:13:09.209058, 15, 179.5, 287.0
13:13:09.210277, 15, 180.75, 286.5
13:13:09.211480, 15, 182.671875, 287.5
13:13:09.212759, 15, 183.6875, 288.0
13:13:09.214040, 15, 185.390625, 288.75
13:13:09.216713, 15, 186.515625, 289.5
13:13:09.218019, 15, 188.34375, 290.25
13:13:09.219227, 15, 189.28125, 291.25
13:13:09.220563, 15, 191.21875, 293.0
13:13:09.221759, 15, 191.65625, 294.75
13:13:09.223036, 15, 193.734375, 296.5
13:13:09.224279, 15, 194.578125, 299.0
13:13:09.225564, 15, 196.15625, 300.75
13:13:09.226889, 15, 197.3125, 303.5
13:13:09.228156, 15, 198.8125, 306.0
13:13:09.229368, 15, 200.03125, 309.0
13:13:09.230582, 15, 201.703125, 312.25
13:13:09.231656, 15, 202.953125, 315.5
13:13:09.232945, 15, 204.25, 319.25
13:13:09.234013, 15, 205.5, 323.25
13:13:09.235174, 15, 207.0, 327.25
13:13:09.236430, 15, 208.78125, 332.0
13:13:09.237569, 15, 210.265625, 336.75
13:13:09.238986, 15, 211.46875, 341.75
13:13:09.239911, 15, 212.765625, 347.25
13:13:09.240781, 15, 213.953125, 353.25
13:13:09.241716, 15, 215.3125, 359.25
13:13:09.242635, 15, 216.90625, 366.0
13:13:09.244214, 0, 222.21875, 0.0
13:13:09.245194, 13, 221.40625, 245.5
13:13:09.246576, 13, 220.90625, 378.75
13:13:09.247539, 15, 220.828125, 646.5
13:13:09.248923, 15, 220.40625, 3292.0
13:13:09.250249, 0, 229.390625, 0.0
13:13:09.251419, 0, 230.8125, 0.0
13:13:09.252720, 0, 232.25, 0.0
13:13:09.253583, 0, 233.6875, 0.0
13:13:09.254529, 0, 235.171875, 0.0
13:13:09.255388, 0, 236.59375, 0.0
13:13:09.256226, 0, 238.03125, 0.0
13:13:09.257430, 15, 234.40625, 508.5
13:13:09.258632, 15, 235.625, 527.25
13:13:09.259581, 15, 237.125, 549.5
13:13:09.260467, 0, 243.78125, 0.0
13:13:09.261337, 0, 245.21875, 0.0
13:13:09.262226, 11, 241.53125, 523.0
13:13:09.263618, 0, 248.09375, 0.0
13:13:09.264624, 0, 244.9375, 0.0
13:13:09.265688, 0, 246.375, 0.0
13:13:09.266484, 0, 247.8125, 0.0
13:13:09.267273, 0, 249.25, 0.0
13:13:09.268139, 0, 250.671875, 0.0
13:13:09.269093, 0, 252.109375, 0.0
13:13:09.269901, 0, 253.546875, 0.0
13:13:09.270716, 0, 254.984375, 0.0
13:13:09.271574, 0, 256.421875, 0.0
13:13:09.272450, 0, 257.859375, 0.0
13:13:09.273452, 0, 259.296875, 0.0
13:13:09.274596, 15, 254.015625, 1153.25
13:13:09.275814, 15, 255.296875, 1271.25
13:13:09.277188, 15, 256.53125, 1542.75
13:13:09.278373, 15, 258.0625, 1364.75
13:13:09.280019, 15, 259.5, 1363.0
13:13:09.281238, 15, 260.828125, 1591.5
13:13:09.282013, 15, 262.28125, 1587.75
13:13:09.282690, 15, 263.65625, 1583.75
13:13:09.283417, 15, 265.15625, 1577.75
13:13:09.284759, 15, 266.609375, 1569.25
13:13:09.286163, 15, 267.984375, 1579.75
13:13:09.287423, 15, 269.4375, 1579.0
13:13:09.288737, 15, 270.84375, 1582.75
13:13:09.290070, 15, 272.34375, 1577.5
13:13:09.291263, 15, 273.75, 1578.25
13:13:09.292612, 15, 275.03125, 1589.0
13:13:09.293881, 15, 276.4375, 1589.5
13:13:09.295130, 15, 277.890625, 1592.0
13:13:09.296353, 15, 279.296875, 1601.0
13:13:09.297566, 15, 280.75, 1609.75
13:13:09.298865, 15, 282.125, 1631.75
13:13:09.300129, 15, 283.609375, 1560.25
13:13:09.301559, 15, 285.125, 1411.25
13:13:09.358912, 15, 286.671875, 1299.75
13:13:09.360146, 15, 288.109375, 1200.0
13:13:09.361524, 15, 289.671875, 1122.75
13:13:09.362979, 15, 291.125, 1048.5
13:13:09.364213, 15, 292.734375, 983.75
13:13:09.365482, 15, 294.265625, 927.0
13:13:09.367030, 15, 295.734375, 874.0
13:13:09.368521, 15, 297.296875, 833.5
13:13:09.369942, 15, 298.734375, 793.0
13:13:09.371047, 15, 300.234375, 761.75
13:13:09.372531, 15, 301.65625, 731.0
13:13:09.374277, 15, 303.15625, 702.5
13:13:09.375753, 15, 304.84375, 678.25
13:13:09.377415, 15, 306.34375, 653.25
13:13:09.378720, 15, 307.75, 634.0
13:13:09.380033, 15, 309.21875, 615.5
13:13:09.381384, 15, 310.640625, 595.0
13:13:09.383134, 15, 312.25, 581.0
13:13:09.384575, 0, 319.140625, 0.0
13:13:09.386331, 7, 316.171875, 415.5
13:13:09.387779, 11, 317.703125, 393.75
13:13:09.389331, 15, 319.09375, 385.5
13:13:09.390188, 13, 320.78125, 377.0
13:13:09.390899, 8, 322.546875, 366.25
13:13:09.391652, 15, 323.546875, 362.25
13:13:09.393015, 9, 325.21875, 353.25
13:13:09.394353, 15, 326.875, 348.25
13:13:09.395510, 12, 328.265625, 335.5
13:13:09.396947, 14, 330.109375, 334.75
13:13:09.398115, 0, 334.78125, 0.0
13:13:09.399272, 15, 332.609375, 322.0
13:13:09.400564, 14, 334.28125, 323.5
13:13:09.401695, 11, 336.109375, 313.0
13:13:09.403049, 15, 337.34375, 311.0
13:13:09.451268, 15, 339.15625, 310.0
13:13:09.452029, 9, 340.46875, 309.25
13:13:09.452921, 15, 341.5625, 303.75
13:13:09.453675, 14, 342.921875, 301.5
13:13:09.454510, 15, 344.34375, 298.75
13:13:09.455370, 15, 346.59375, 297.0
13:13:09.456241, 15, 347.234375, 296.5
13:13:09.457138, 15, 348.78125, 294.5
13:13:09.458021, 15, 350.8125, 292.75
13:13:09.458903, 15, 352.28125, 291.0
13:13:09.459675, 15, 353.828125, 289.5
13:13:09.460597, 15, 354.53125, 288.5
13:13:09.461406, 15, 356.859375, 287.5
13:13:09.462197, 15, 358.015625, 289.0
13:13:09.463004, 12, 359.109375, 287.5
13:13:09.463803, 10, 0.9375, 285.25
13:13:09.464800, 15, 2.375, 287.5
13:13:09.465705, 15, 3.046875, 289.0
13:13:09.466491, 13, 5.265625, 282.5
13:13:09.467417, 8, 6.703125, 292.25
13:13:09.468291, 15, 7.40625, 290.25
13:13:09.469127, 15, 8.734375, 285.75
13:13:09.470015, 14, 10.578125, 288.5
13:13:09.470829, 15, 11.8125, 291.5
13:13:09.471734, 15, 13.515625, 296.0
13:13:09.472670, 15, 14.53125, 298.0
13:13:09.473480, 15, 15.828125, 299.25
13:13:09.474317, 11, 17.125, 301.75
13:13:09.475144, 9, 18.84375, 308.0
13:13:09.475900, 0, 23.28125, 0.0
13:13:09.476738, 0, 24.703125, 0.0
13:13:09.477617, 15, 26.140625, 0.0
13:13:09.478531, 15, 22.875, 440.75
13:13:09.479424, 15, 24.140625, 444.0
13:13:09.533642, 15, 25.78125, 449.75
13:13:09.534567, 15, 26.921875, 458.25
13:13:09.535446, 15, 28.421875, 465.0
13:13:09.536490, 15, 29.78125, 472.25
13:13:09.537367, 15, 31.1875, 478.75
13:13:09.538209, 15, 32.46875, 487.0
13:13:09.539330, 15, 33.828125, 494.75
13:13:09.541424, 15, 35.421875, 503.5
13:13:09.543063, 15, 36.671875, 512.0
13:13:09.544295, 15, 38.3125, 523.75
13:13:09.545524, 15, 39.625, 531.25
13:13:09.547064, 15, 41.046875, 543.25
13:13:09.548576, 15, 42.25, 557.75
13:13:09.549937, 15, 43.78125, 571.5
13:13:09.551183, 15, 45.15625, 584.25
13:13:09.552457, 15, 46.546875, 599.25
13:13:09.553590, 15, 47.875, 616.75
13:13:09.554673, 15, 49.296875, 633.0
13:13:09.555754, 15, 50.46875, 652.0
13:13:09.556958, 15, 51.828125, 674.0
13:13:09.558170, 15, 53.28125, 696.5
13:13:09.559339, 15, 54.5625, 718.0
13:13:09.560816, 15, 56.03125, 749.5
13:13:09.561780, 15, 57.453125, 773.0
13:13:09.562673, 15, 58.765625, 807.0
13:13:09.563618, 15, 60.046875, 842.75
13:13:09.564559, 15, 61.453125, 884.25
13:13:09.565456, 15, 62.796875, 931.0
13:13:09.566704, 15, 64.171875, 982.5
13:13:09.567797, 15, 65.578125, 1040.25
13:13:09.568767, 15, 66.96875, 1020.5
13:13:09.570060, 15, 68.421875, 1011.25
13:13:09.570894, 15, 69.875, 1005.5
13:13:09.571676, 9, 71.375, 994.5
13:13:09.591670, 15, 72.78125, 980.25
13:13:09.592739, 15, 96.84375, 962.25
13:13:09.593619, 15, 98.28125, 965.0
13:13:09.594435, 15, 99.765625, 967.75
13:13:09.595479, 15, 101.234375, 976.25
13:13:09.596708, 15, 102.609375, 981.5
13:13:09.598012, 15, 104.046875, 990.5
13:13:09.599186, 15, 105.4375, 997.25
13:13:09.600433, 15, 107.015625, 931.0
13:13:09.601782, 15, 108.5, 859.0
13:13:09.603144, 15, 110.28125, 704.25
13:13:09.603918, 15, 111.625, 745.0
13:13:09.604755, 15, 113.15625, 700.75
13:13:09.605513, 15, 114.75, 664.25
13:13:09.606650, 15, 116.234375, 629.75
13:13:09.607830, 15, 117.828125, 599.25
13:13:09.609175, 15, 119.390625, 573.0
13:13:09.610340, 15, 120.9375, 547.0
13:13:09.611572, 15, 122.375, 526.25
13:13:09.612765, 15, 123.875, 506.25
13:13:09.614009, 15, 125.640625, 488.0
13:13:09.615186, 15, 126.953125, 473.0
13:13:09.616520, 15, 128.796875, 457.75
13:13:09.617694, 15, 130.140625, 442.75
13:13:09.618781, 15, 131.5, 431.5
13:13:09.620031, 15, 133.078125, 419.5
13:13:09.621223, 15, 134.65625, 408.0
13:13:09.622419, 15, 136.125, 398.75
